"","X1","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","Date"
"2160",3521,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:23:06,FALSE,NA,1002963831247826944,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","angelchorus1",1587,TRUE,FALSE,NA,NA,2018-06-02
"2161",3522,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:23:02,FALSE,NA,1002963815871508480,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","flm22",1587,TRUE,FALSE,NA,NA,2018-06-02
"2162",3523,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:22:39,FALSE,NA,1002963720144859136,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhjailer",1587,TRUE,FALSE,NA,NA,2018-06-02
"2163",3524,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:22:38,FALSE,NA,1002963714088296448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AMERICANPATRIO6",1587,TRUE,FALSE,NA,NA,2018-06-02
"2164",3525,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:22:14,FALSE,NA,1002963613265559552,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MicheleKozal",1587,TRUE,FALSE,NA,NA,2018-06-02
"2165",3526,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:22:11,FALSE,NA,1002963599843872768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jody_Rossel",1587,TRUE,FALSE,NA,NA,2018-06-02
"2166",3527,"PLEASE RE-TWEET LIKE CRAZY:@NickForVA Tweeting America First Veteran candidates for Congress supported by… https://t.co/r8RSgfNjqe",FALSE,36,NA,2018-06-02 17:21:58,TRUE,NA,1002963547972747264,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zamorazeke",40,FALSE,FALSE,NA,NA,2018-06-02
"2167",3528,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:20:16,FALSE,NA,1002963118274875392,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NancyE96930494",1587,TRUE,FALSE,NA,NA,2018-06-02
"2168",3529,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:19:47,FALSE,NA,1002962998095417344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blueaudiogarde1",1587,TRUE,FALSE,NA,NA,2018-06-02
"2169",3530,"@Stump_for_Trump @NickForVA @timkaine I found a picture you can use in an ad. https://t.co/HiEZxBj4Ou",FALSE,9,"Stump_for_Trump",2018-06-02 17:18:21,FALSE,1002935518873649152,1002962639025201152,890319316327047168,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rokko987",3,FALSE,FALSE,NA,NA,2018-06-02
"2170",3531,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:18:13,FALSE,NA,1002962604862726144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","samijs1",1587,TRUE,FALSE,NA,NA,2018-06-02
"2171",3532,"RT @KyleKashuv: Virginia needs to nominate @NickForVA to take on Tim Kaine. I’ve been discussing school safety with Nick and I trust he wil…",FALSE,0,NA,2018-06-02 17:16:32,FALSE,NA,1002962177949495296,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrSpargel",222,TRUE,FALSE,NA,NA,2018-06-02
"2172",3533,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:16:15,FALSE,NA,1002962107544080384,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","libertyraven",1587,TRUE,FALSE,NA,NA,2018-06-02
"2173",3534,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:16:12,FALSE,NA,1002962095137345536,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","NaytivNYer",1587,TRUE,FALSE,NA,NA,2018-06-02
"2174",3535,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:15:03,FALSE,NA,1002961806573363200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkClinch",1587,TRUE,FALSE,NA,NA,2018-06-02
"2175",3536,"@NickForVA Vote for Nick June 12th.  Tim Kaine has not done anything for the state or America.  Vote Republican and save America.",FALSE,5,"NickForVA",2018-06-02 17:13:57,FALSE,1002946358955986944,1002961531699646464,2720054437,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandraJ0436",0,FALSE,FALSE,NA,NA,2018-06-02
"2176",3537,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:13:37,FALSE,NA,1002961446941200384,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DustieDahl",1587,TRUE,FALSE,NA,NA,2018-06-02
"2177",3538,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:13:22,FALSE,NA,1002961385138151424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidLabar7",1587,TRUE,FALSE,NA,NA,2018-06-02
"2178",3539,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:13:03,FALSE,NA,1002961304389390336,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoriHanlon6",1587,TRUE,FALSE,NA,NA,2018-06-02
"2179",3540,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:12:45,FALSE,NA,1002961227763466240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alberto31049287",1587,TRUE,FALSE,NA,NA,2018-06-02
"2180",3541,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:10:09,FALSE,NA,1002960574064611328,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KenRuss2828",1587,TRUE,FALSE,NA,NA,2018-06-02
"2181",3542,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:09:23,FALSE,NA,1002960380178714624,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RockStockRaven",1587,TRUE,FALSE,NA,NA,2018-06-02
"2182",3543,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:09:02,FALSE,NA,1002960294455463936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bugsysbak",1587,TRUE,FALSE,NA,NA,2018-06-02
"2183",3544,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:09:01,FALSE,NA,1.002960286998e+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CindyBrady9",1587,TRUE,FALSE,NA,NA,2018-06-02
"2184",3545,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:08:02,FALSE,NA,1002960042725924864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bonnie_pr",1587,TRUE,FALSE,NA,NA,2018-06-02
"2185",3546,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:07:58,FALSE,NA,1002960026133286912,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pamela_pmlpatt",1587,TRUE,FALSE,NA,NA,2018-06-02
"2186",3547,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:07:25,FALSE,NA,1002959884307128320,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WillieBeauBeau",1587,TRUE,FALSE,NA,NA,2018-06-02
"2187",3548,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:07:09,FALSE,NA,1002959818229985280,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","willownorkiki",1587,TRUE,FALSE,NA,NA,2018-06-02
"2188",3549,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:06:40,FALSE,NA,1002959697828343808,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrumpTrumpTrum8",1587,TRUE,FALSE,NA,NA,2018-06-02
"2189",3550,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:05:51,FALSE,NA,1002959491858608128,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanMuskin",1587,TRUE,FALSE,NA,NA,2018-06-02
"2190",3551,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:05:11,FALSE,NA,1002959325453832192,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianMazzola",1587,TRUE,FALSE,NA,NA,2018-06-02
"2191",3552,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:04:10,FALSE,NA,1002959067139043328,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dean90066",1587,TRUE,FALSE,NA,NA,2018-06-02
"2192",3553,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:04:06,FALSE,NA,1002959050840182784,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","buttery_valerie",1587,TRUE,FALSE,NA,NA,2018-06-02
"2193",3554,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:03:13,FALSE,NA,1002958828567134208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdweo",1587,TRUE,FALSE,NA,NA,2018-06-02
"2194",3555,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:03:09,FALSE,NA,1002958811680763904,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Linda_WCovfefe",1587,TRUE,FALSE,NA,NA,2018-06-02
"2195",3556,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:02:44,FALSE,NA,1002958708165537792,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mikesrfun",1587,TRUE,FALSE,NA,NA,2018-06-02
"2196",3557,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:02:24,FALSE,NA,1002958623159529472,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HarrellRyan1",1587,TRUE,FALSE,NA,NA,2018-06-02
"2197",3558,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:02:19,FALSE,NA,1002958603517681664,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonShiplet",1587,TRUE,FALSE,NA,NA,2018-06-02
"2198",3559,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:02:02,FALSE,NA,1002958531555938304,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ELNMAC",1587,TRUE,FALSE,NA,NA,2018-06-02
"2199",3560,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:01:28,FALSE,NA,1002958389431930880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teufel_hunde",1587,TRUE,FALSE,NA,NA,2018-06-02
"2200",3561,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:00:25,FALSE,NA,1002958124020625408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VernaWh93996281",1587,TRUE,FALSE,NA,NA,2018-06-02
"2201",3562,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:00:24,FALSE,NA,1002958121646452736,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rokko987",1587,TRUE,FALSE,NA,NA,2018-06-02
"2202",3563,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 17:00:13,FALSE,NA,1002958073529602048,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LadyConserv",1587,TRUE,FALSE,NA,NA,2018-06-02
"2203",3564,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:59:34,FALSE,NA,1002957911902089216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DanWantsFreedom",1587,TRUE,FALSE,NA,NA,2018-06-02
"2204",3565,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:58:57,FALSE,NA,1002957753923637248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dlwjlwlbw",1587,TRUE,FALSE,NA,NA,2018-06-02
"2205",3566,"@NickForVA It's time Virginians wake up and vote RED!  Kaine and Warren have done nothing for our Military, Land, S… https://t.co/uJFtZ8WDUf",FALSE,56,"NickForVA",2018-06-02 16:58:51,TRUE,1002946358955986944,1002957728619401216,2720054437,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BeachBetty757",26,FALSE,FALSE,NA,NA,2018-06-02
"2206",3567,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:58:21,FALSE,NA,1002957602362281984,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jean2009th",1587,TRUE,FALSE,NA,NA,2018-06-02
"2207",3568,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:58:17,FALSE,NA,1002957585392078848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShellyKennisto1",1587,TRUE,FALSE,NA,NA,2018-06-02
"2208",3569,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:57:44,FALSE,NA,1002957447722610688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMrsPorch",1587,TRUE,FALSE,NA,NA,2018-06-02
"2209",3570,"RT @NickForVA: One thing I’ve learned is this: In politics and combat, cowardice is contagious, but so is courage. If you're willing to be…",FALSE,0,NA,2018-06-02 16:57:23,FALSE,NA,1002957361550540800,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","badov49",372,TRUE,FALSE,NA,NA,2018-06-02
"2210",3571,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:55:50,FALSE,NA,1002956968737337344,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JohnBasham19",1587,TRUE,FALSE,NA,NA,2018-06-02
"2211",3572,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:55:35,FALSE,NA,1002956909316583424,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ElleTalbert",1587,TRUE,FALSE,NA,NA,2018-06-02
"2212",3573,"@Stump_for_Trump @BrotherVet @NickForVA @timkaine And he is a hunk too !",FALSE,7,"Stump_for_Trump",2018-06-02 16:54:55,FALSE,1002935518873649152,1002956739954839552,890319316327047168,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","debunkey",1,FALSE,FALSE,NA,NA,2018-06-02
"2213",3574,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:54:32,FALSE,NA,1.002956644551e+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MBNI_",1587,TRUE,FALSE,NA,NA,2018-06-02
"2214",3575,"RT @Stump_for_Trump: .@NickForVA is a rising star in the Republican Party. He’s a former Green Beret, has an A rating from the NRA, wants m…",FALSE,0,NA,2018-06-02 16:54:02,FALSE,NA,1002956517325320192,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MelvinR23401187",1587,TRUE,FALSE,NA,NA,2018-06-02
