"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1354","@51Allgood @timkaine Pictures don't lie...he was there. You should go to work while you're at it, understand its no… https://t.co/kIOwAea6SO",FALSE,0,"51Allgood",2018-06-12 12:50:45,TRUE,"1006515949879652352","1006519172380143616","2303621793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmsstj",0,FALSE,FALSE,NA,NA
"1355","@tmsstj @timkaine You are just another liberal spewing the left-wing loons talking points. Goodbye I need  to work… https://t.co/b30op7POkZ",FALSE,0,"tmsstj",2018-06-12 12:37:57,TRUE,"1006513079281225728","1006515949879652352","133125286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","51Allgood",0,FALSE,FALSE,NA,NA
"1356","Just voted for @CoreyStewartVA to be our nominee to #DefeatKaine He is the only candidate who has won 5x in Blue No… https://t.co/pftm95Lk1N",FALSE,3,NA,2018-06-12 12:28:00,TRUE,NA,"1006513447960481792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stevendmosley",1,FALSE,FALSE,NA,NA
"1357","@51Allgood @timkaine And if you aren't sick from promoting a white nationalist let me introduce you to an enema- you need it!",FALSE,0,"51Allgood",2018-06-12 12:26:32,FALSE,"1006510909064450048","1006513079281225728","2303621793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmsstj",0,FALSE,FALSE,NA,NA
"1358","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/yFCaUpFvdg",FALSE,0,"MikeWebbNow",2018-06-12 12:20:32,TRUE,"1006511053423947776","1006511565963710464","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1359","One of the races to watch today in Virginia is the GOP Senate primary. The limited polling available suggests that… https://t.co/MN9BjMQjOf",FALSE,0,NA,2018-06-12 12:20:05,TRUE,NA,"1006511455330586625",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnCowleyTV",0,FALSE,FALSE,NA,NA
"1360","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/sgkJGG7AQj",FALSE,1,"MikeWebbNow",2018-06-12 12:18:29,TRUE,"1006508296948387841","1006511053423947776","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1361","@tmsstj @timkaine Maybe you should take something to settle your stomach I hear Pepto Bismol works good. If Tim Kai… https://t.co/4KxlZWS1Ho",FALSE,0,"tmsstj",2018-06-12 12:17:55,TRUE,"1006505324176658432","1006510909064450048","133125286","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","51Allgood",0,FALSE,FALSE,NA,NA
"1362","RT @timkaine: Help!! Who knows how to photoshop a burger into this?? https://t.co/7LQJNK12MK",FALSE,0,NA,2018-06-12 12:10:55,FALSE,NA,"1006509146110296064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryMary0414",112,TRUE,FALSE,NA,NA
"1363","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/stgKwf2EGs",FALSE,0,"MikeWebbNow",2018-06-12 12:07:32,TRUE,"1006507937806897153","1006508296948387841","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1364","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/bgWNAogdOR",FALSE,0,"MikeWebbNow",2018-06-12 12:06:07,TRUE,"1006507201056428032","1006507937806897153","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1365","@CoreyStewartVA @CandiceColeNews @TheDemocrats @timkaine confession ofwhat is meant",FALSE,0,"CoreyStewartVA",2018-06-12 12:04:55,FALSE,"1006305252365172737","1006507636236455937","259045004","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kheaw_PoP",0,FALSE,FALSE,NA,NA
"1366","Who will take on @timkaine this November?

@CoreyStewartVA  (R)
@NickForVA  (R)
@ewjacksonsr  (R)
#MattWaters  (L)… https://t.co/Mv92fFHvsm",FALSE,0,NA,2018-06-12 12:04:30,TRUE,NA,"1006507534470057984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ABC7TimBarber",0,FALSE,FALSE,NA,NA
"1367","Crap. At least 3 reminders to vote today, after I was nowhere near my precinct. In case you're keeping tabs, Fairfa… https://t.co/J15CilwPLd",FALSE,0,NA,2018-06-12 12:03:20,TRUE,NA,"1006507240940072960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julesdc",0,FALSE,FALSE,NA,NA
"1368","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/qlLbsjBbte",FALSE,1,"MikeWebbNow",2018-06-12 12:03:11,TRUE,"1006505706743353344","1006507201056428032","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1369","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/aMahA0io0I",FALSE,0,"MikeWebbNow",2018-06-12 11:57:15,TRUE,"1006503522806923264","1006505706743353344","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1370","RT @RebelPussy: @cindycrum @Susemgf @GOP @RepDonBeyer @timkaine Great job. Hold em accountable!",FALSE,0,NA,2018-06-12 11:55:44,FALSE,NA,"1006505324608675840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cindycrum",1,TRUE,FALSE,NA,NA
"1371","@51Allgood @timkaine I just threw up! Corey is the last choice ❌❌❌",FALSE,0,"51Allgood",2018-06-12 11:55:43,FALSE,"1005913303330246656","1006505324176658432","2303621793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tmsstj",0,FALSE,FALSE,NA,NA
"1372","@cindycrum @Susemgf @GOP @RepDonBeyer @timkaine Great job. Hold em accountable!",FALSE,1,"cindycrum",2018-06-12 11:55:34,FALSE,"1006504277110673408","1006505282917187584","180785464","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RebelPussy",1,FALSE,FALSE,NA,NA
"1373","@CondieKristine @GOP Deleted my earlier tweet because I found out my guy(s) are running unopposed.  Can't wait till… https://t.co/3hDVoCNVC5",FALSE,0,"CondieKristine",2018-06-12 11:54:33,TRUE,"1006502458984714240","1006505029375754240","2538264847","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cindycrum",0,FALSE,FALSE,NA,NA
"1374","RT @timkaine: So the administration is now suggesting the CANADIAN LEADER, one of our closest allies, should be condemned to the worst form…",FALSE,0,NA,2018-06-12 11:53:22,FALSE,NA,"1006504732997844992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kgbeasley",1752,TRUE,FALSE,NA,NA
"1375","This guy #ewjackson is great beat that scum bag @timkaine
#WeThePeople #Americans
https://t.co/lLVfOeJlRi",FALSE,1,NA,2018-06-12 11:52:15,FALSE,NA,"1006504448305385472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashley_nc95",0,FALSE,FALSE,NA,NA
"1376","@RebelPussy @Susemgf @GOP I called and left detailed message with VA Board of Elections.  @RepDonBeyer running unop… https://t.co/GB7owJIrlX",FALSE,1,"RebelPussy",2018-06-12 11:51:34,TRUE,"1006499090597679104","1006504277110673408","2656765981","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cindycrum",1,FALSE,FALSE,NA,NA
"1377","RT @350Loudoun: This is unacceptable, @VirginiaDEQ @GovernorVA @FairfaxJustin @AGMarkHerring @timkaine @MarkWarner. This is a state agency…",FALSE,0,NA,2018-06-12 11:50:21,FALSE,NA,"1006503969965867008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherigreatfalls",5,TRUE,FALSE,NA,NA
"1378","This is unacceptable, @VirginiaDEQ @GovernorVA @FairfaxJustin @AGMarkHerring @timkaine @MarkWarner. This is a state… https://t.co/AtZ9Cqegnl",FALSE,6,NA,2018-06-12 11:49:46,TRUE,NA,"1006503826197803009",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","350Loudoun",5,FALSE,FALSE,NA,NA
"1379","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/T0bOTh8CLc",FALSE,0,"MikeWebbNow",2018-06-12 11:48:34,TRUE,"1006503232397627392","1006503522806923264","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1380","RT @jordanahibbs: Had a great time meeting with a small part of our Virginia group at the @UNAUSA 2018 Leadership Summit as we prep to visi…",FALSE,0,NA,2018-06-12 11:48:24,FALSE,NA,"1006503480012558336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","7512wilson",5,TRUE,FALSE,NA,NA
"1381","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/RlPotVpU3j",FALSE,0,"MikeWebbNow",2018-06-12 11:47:25,TRUE,"1006502735502626817","1006503232397627392","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1382","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/1up6gEapUN",FALSE,0,"MikeWebbNow",2018-06-12 11:45:26,TRUE,"1006501509222338560","1006502735502626817","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1383","RT @CoreyStewartVA: .@TheDemocrats don't want me on the ballot. So they're pushing Dems into VA's open primary. 

They'd rather @timkaine f…",FALSE,0,NA,2018-06-12 11:44:45,FALSE,NA,"1006502561850052608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JefferyTherom",38,TRUE,FALSE,NA,NA
"1384","RT @ElaineD9999999: Sure @timkaine MS-13 isn't a problem in our area https://t.co/75uNPcgxpb",FALSE,0,NA,2018-06-12 11:43:20,FALSE,NA,"1006502206999334912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SHICAGroup",1,TRUE,FALSE,NA,NA
"1385","Sure @timkaine MS-13 isn't a problem in our area https://t.co/75uNPcgxpb",FALSE,4,NA,2018-06-12 11:42:50,FALSE,NA,"1006502078318022656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElaineD9999999",1,FALSE,FALSE,NA,NA
"1386","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/FPlbtoLAAn",FALSE,0,"MikeWebbNow",2018-06-12 11:40:34,TRUE,"1006500803320872960","1006501509222338560","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1387","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/yzzDrg1p87",FALSE,0,"MikeWebbNow",2018-06-12 11:37:46,TRUE,"1006496427768532992","1006500803320872960","4715692053","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1388","Here's what you need to know about the three Republicans who are battling today to run against @timkaine. https://t.co/tY1wtT3vOs",FALSE,0,NA,2018-06-12 11:36:00,FALSE,NA,"1006500359789936640",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","robynsidersky",0,FALSE,FALSE,NA,NA
"1389","@timkaine Why aren't you drinking American union made beer?",FALSE,0,"timkaine",2018-06-12 11:28:52,FALSE,"1002188509510340609","1006498565135503360","172858784","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CanvasOld",0,FALSE,FALSE,NA,NA
"1390","@timkaine Is that a Russian?",FALSE,0,"timkaine",2018-06-12 11:27:06,FALSE,"1004923009902235648","1006498122644836352","172858784","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CanvasOld",0,FALSE,FALSE,NA,NA
"1391","RT @SaMajes83759901: @judithnwana @Refugees @NGRPresident @day158 @TLHumanRights @RepHultgren @amnesty @BBC @AAkwei @RepLeeZeldin @RepYvett…",FALSE,0,NA,2018-06-12 11:26:52,FALSE,NA,"1006498063899168768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asobanesto",1,TRUE,FALSE,NA,NA
"1392","RT @epahpablo1: @judithnwana @Refugees @NGRPresident @day158 @TLHumanRights @RepHultgren @amnesty @BBC @AAkwei @RepLeeZeldin @RepYvetteClar…",FALSE,0,NA,2018-06-12 11:26:49,FALSE,NA,"1006498050683088896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asobanesto",6,TRUE,FALSE,NA,NA
"1393","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/1jRAR7wkqY",FALSE,0,"MikeWebbNow",2018-06-12 11:20:22,TRUE,"1006495971428233216","1006496427768532992","4715692053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1394","RT @CoreyStewartVA: .@TheDemocrats don't want me on the ballot. So they're pushing Dems into VA's open primary. 

They'd rather @timkaine f…",FALSE,0,NA,2018-06-12 11:18:48,FALSE,NA,"1006496034153992193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HDowning113",38,TRUE,FALSE,NA,NA
"1395","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/hTujcnzh9E",FALSE,0,"MikeWebbNow",2018-06-12 11:18:34,TRUE,"1006494171702726656","1006495971428233216","4715692053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1396","RT @CoreyStewartVA: We will eviscerate High Tax, High Crime @timkaine in November. https://t.co/xGzCzQdiS6",FALSE,0,NA,2018-06-12 11:17:59,FALSE,NA,"1006495826955440129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",46,TRUE,FALSE,NA,NA
"1397","@judithnwana @Refugees @NGRPresident @day158 @TLHumanRights @RepHultgren @amnesty @BBC @AAkwei @RepLeeZeldin… https://t.co/3BQgfYa5YP",FALSE,1,"judithnwana",2018-06-12 11:17:58,TRUE,"1006383837495091200","1006495820768833541","3690282255","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epahpablo1",6,FALSE,FALSE,NA,NA
"1398","RT @CoreyStewartVA: .@TheDemocrats don't want me on the ballot. So they're pushing Dems into VA's open primary. 

They'd rather @timkaine f…",FALSE,0,NA,2018-06-12 11:16:16,FALSE,NA,"1006495394866647041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheGunGuy85",38,TRUE,FALSE,NA,NA
"1399","RT @Stump_for_Trump: Green Beret Combat Veteran and member of the Virginia House of Delegates @NickForVA will crush @timkaine this November…",FALSE,0,NA,2018-06-12 11:14:21,FALSE,NA,"1006494912450162689",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OZZEIGIRL1",575,TRUE,FALSE,NA,NA
"1400","RT @EVMSedu: We love this picture of  @timkaine intubating a ""patient"" during his recent visit to our campus. He came to learn more about r…",FALSE,0,NA,2018-06-12 11:12:26,FALSE,NA,"1006494429811757056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","copleypa",3,TRUE,FALSE,NA,NA
"1401","RT @FrancisFolz: Really hoping Nick Freitas takes on @timkaine this November..... and beats him!! #MAGA #LibertyRising https://t.co/4i2lAv2…",FALSE,0,NA,2018-06-12 11:12:09,FALSE,NA,"1006494356604440576",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JENin140",4,TRUE,FALSE,NA,NA
"1402","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/eL516an86E",FALSE,0,"MikeWebbNow",2018-06-12 11:11:24,TRUE,"1006476603982041089","1006494171702726656","4715692053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1403","@MakeNEGrrAgain @Scooterocket @news_store_com @AngelCIraq214 @FedEx @RepDonBeyer @HillaryClinton @BarackObama… https://t.co/kvgTbVcSMr",FALSE,0,"MikeWebbNow",2018-06-12 11:10:24,TRUE,"1006476603982041089","1006493919150997505","4715692053","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeWebbNow",0,FALSE,FALSE,NA,NA
"1404","Ya Think? It will come soon from the mentally deficient morons like, @RepMaxineWaters @RepSwalwell @AdamSchiffCA… https://t.co/LJL781T0AM",FALSE,0,NA,2018-06-12 10:59:21,TRUE,NA,"1006491136939253761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ord3001",0,FALSE,FALSE,NA,NA
"1405","RT @timkaine: So the administration is now suggesting the CANADIAN LEADER, one of our closest allies, should be condemned to the worst form…",FALSE,0,NA,2018-06-12 10:56:20,FALSE,NA,"1006490379607257088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","corny203",1752,TRUE,FALSE,NA,NA
"1406","@Talya8news @timkaine @CoreyStewartVA @ewjacksonsr @NickForVA @8NEWS Good morning,Talya",FALSE,0,"Talya8news",2018-06-12 10:50:57,FALSE,"1006481194320580609","1006489022208905217","3234152076","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CSolonon",0,FALSE,FALSE,NA,NA
"1407","Good morning VA! Time to get @timkaine out of office and replace him with a true progressive. @MarkWarner you're next",FALSE,0,NA,2018-06-12 10:50:26,FALSE,NA,"1006488892407734272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdenWare",0,FALSE,FALSE,NA,NA
"1408","@vademocrats @CoryBooker @RalphNortham @timkaine @MarkWarner @TerryMcAuliffe 3 out of 5 are #superdelegates time is for change in the party",FALSE,0,"vademocrats",2018-06-12 10:43:32,FALSE,"1006187767045468160","1006487156561465345","29363230","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","petergunnPI",0,FALSE,FALSE,NA,NA
"1409","Please explain what’s happening here.  #PutinPuppet #TrumpCrimeSpree #OutDamnedSpot @timkaine @SpeakerRyan… https://t.co/MpidCY8MDs",FALSE,0,NA,2018-06-12 10:35:26,TRUE,NA,"1006485118096150528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DearPrudence757",0,FALSE,FALSE,NA,NA
