"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"381","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 23:37:47,FALSE,NA,"1013567373624799232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LCMarsh2",76,TRUE,FALSE,NA,NA
"382","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:36:36,FALSE,NA,"1013567075355447296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeltFlakes",167,TRUE,FALSE,NA,NA
"383","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 23:35:10,FALSE,NA,"1013566715001802752",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TrotAlex",76,TRUE,FALSE,NA,NA
"384","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 23:34:57,FALSE,NA,"1013566659246735360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HokieCyndy",19,TRUE,FALSE,NA,NA
"385","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 23:33:35,FALSE,NA,"1013566315540500480",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mavislou59",19,TRUE,FALSE,NA,NA
"386","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:26:50,FALSE,NA,"1013564615660396544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rongross52",167,TRUE,FALSE,NA,NA
"387","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:25:31,FALSE,NA,"1013564285539311616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SapphyreBlues",167,TRUE,FALSE,NA,NA
"388","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 23:24:49,FALSE,NA,"1013564109718052865",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csekstrom",76,TRUE,FALSE,NA,NA
"389","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:24:37,FALSE,NA,"1013564059764051968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","csekstrom",167,TRUE,FALSE,NA,NA
"390","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:24:03,FALSE,NA,"1013563915115130885",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NobamaDotCom",167,TRUE,FALSE,NA,NA
"391","RT @Croatansound: In wake of #RedHen controversy, demonstrators rally support in Lexington for @POTUS Trump: #BikersForTrump #MAGA #TeaPart…",FALSE,0,NA,2018-07-01 23:17:37,FALSE,NA,"1013562297862803456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","harley_gernand",2,TRUE,FALSE,NA,NA
"392","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 23:06:10,FALSE,NA,"1013559416807968769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndreaDelVecch7",167,TRUE,FALSE,NA,NA
"393","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:54:50,FALSE,NA,"1013556563422965760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bwdreyer",167,TRUE,FALSE,NA,NA
"394","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:45:53,FALSE,NA,"1013554312759382019",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esr3reedville",167,TRUE,FALSE,NA,NA
"395","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:38:17,FALSE,NA,"1013552397149528065",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jmontynick",19,TRUE,FALSE,NA,NA
"396","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:35:52,FALSE,NA,"1013551790200061952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinajani233",19,TRUE,FALSE,NA,NA
"397","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:33:52,FALSE,NA,"1013551288603291648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RealTony_Miller",167,TRUE,FALSE,NA,NA
"398","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:28:38,FALSE,NA,"1013549971444981760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CourtneyLofgren",19,TRUE,FALSE,NA,NA
"399","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:28:07,FALSE,NA,"1013549840087871489",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","mrsdianek",19,TRUE,FALSE,NA,NA
"400","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 22:28:02,FALSE,NA,"1013549817941889024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pkfanderson",76,TRUE,FALSE,NA,NA
"401","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 22:27:03,FALSE,NA,"1013549572919046152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RonSchubert1",76,TRUE,FALSE,NA,NA
"402","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:25:55,FALSE,NA,"1013549288603996160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","brian_onright",167,TRUE,FALSE,NA,NA
"403","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-07-01 22:25:12,FALSE,NA,"1013549104608284674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dennygirltwo",62,TRUE,FALSE,NA,NA
"404","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:25:00,FALSE,NA,"1013549056734515205",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dennygirltwo",167,TRUE,FALSE,NA,NA
"405","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:24:11,FALSE,NA,"1013548851247157250",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kazzzy56",19,TRUE,FALSE,NA,NA
"406","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:23:06,FALSE,NA,"1013548576952107008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vepchl",167,TRUE,FALSE,NA,NA
"407","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:20:22,FALSE,NA,"1013547891976110080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JeffGDV",19,TRUE,FALSE,NA,NA
"408","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 22:19:14,FALSE,NA,"1013547605543047169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChrisHurstVA",19,TRUE,FALSE,NA,NA
"409","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:18:44,FALSE,NA,"1013547479046819840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revansCAAD8",167,TRUE,FALSE,NA,NA
"410","@JackPosobiec @CoreyStewartVA The We Shall Overcome.....Democrats sign is priceless. ������������������ #vadem @VA_GOP #VaSen",FALSE,0,"JackPosobiec",2018-07-01 22:15:24,FALSE,"1013503796276793345","1013546640895102977","592730371","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SackComedian",0,FALSE,FALSE,NA,NA
"411","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:12:31,FALSE,NA,"1013545914554863616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TruthNo_Agenda",167,TRUE,FALSE,NA,NA
"412","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 22:12:21,FALSE,NA,"1013545871504486401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PixieKWH",167,TRUE,FALSE,NA,NA
"413","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 22:00:57,FALSE,NA,"1013543004055982081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ck08022016",76,TRUE,FALSE,NA,NA
"414","@LVozzella @coreystewart Dumb #WaPo broad steering away from issues once again  Reporters no longer get assignments… https://t.co/rukXb3yhqs",FALSE,0,"LVozzella",2018-07-01 21:58:34,TRUE,"1013139175019819010","1013542404777861125","96780563","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SackComedian",0,FALSE,FALSE,NA,NA
"415","RT @dcaflight757: Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, make you…",FALSE,0,NA,2018-07-01 21:47:55,FALSE,NA,"1013539722789117952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DramaMama60",19,TRUE,FALSE,NA,NA
"416","RT @RollinReisinger: In #VASen, @NickForVA is out with a new ad, ""Horrible Judgement"" hitting @CoreyStewartVA for associations with racists…",FALSE,0,NA,2018-07-01 21:47:50,FALSE,NA,"1013539703130349575",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","redwavemaga",9,TRUE,FALSE,NA,NA
"417","Mid Century Brass and copper vases handmade von GermanVintage4You https://t.co/rvWcxrAUHt via @Etsy https://t.co/vi5ErS1A2M",FALSE,0,NA,2018-07-01 21:44:11,FALSE,NA,"1013538784972034048",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","VINTAGE4MOMS",0,FALSE,FALSE,NA,NA
"418","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 21:41:53,FALSE,NA,"1013538206451716097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","BriceRial",167,TRUE,FALSE,NA,NA
"419","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 21:35:49,FALSE,NA,"1013536677229408256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JamesSp35221110",167,TRUE,FALSE,NA,NA
"420","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 21:31:35,FALSE,NA,"1013535613528825856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IffySCV",167,TRUE,FALSE,NA,NA
"421","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 21:30:47,FALSE,NA,"1013535411472388096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T2Rantor",76,TRUE,FALSE,NA,NA
"422","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 21:21:25,FALSE,NA,"1013533055011737600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","trumpy17",76,TRUE,FALSE,NA,NA
"423","RT @CoreyStewartVA: When selecting the new @VA_GOP Chairman, party leadership should choose a strong leader who will fight for President @r…",FALSE,0,NA,2018-07-01 21:20:53,FALSE,NA,"1013532920915644416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MavisJ1",62,TRUE,FALSE,NA,NA
"424","RT @Croatansound: In wake of #RedHen controversy, demonstrators rally support in Lexington for @POTUS Trump: #BikersForTrump #MAGA #TeaPart…",FALSE,0,NA,2018-07-01 21:19:12,FALSE,NA,"1013532498309992448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TripawDaisy",2,TRUE,FALSE,NA,NA
"425","RT @rweingarten: Some GOP donors and activists realize that they can’t be neo-confederates. By embracing confederate statutes, attacking im…",FALSE,0,NA,2018-07-01 21:14:08,FALSE,NA,"1013531223849725952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twitturbug9",3,TRUE,FALSE,NA,NA
"426","Two Vases Set Small Decorative Vases von GermanVintage4You auf Etsy https://t.co/F2csqngLqC via @Etsy https://t.co/1oNfSqm6rV",FALSE,0,NA,2018-07-01 21:07:10,FALSE,NA,"1013529470404386817",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","VINTAGE4MOMS",0,FALSE,FALSE,NA,NA
"427","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 21:00:48,FALSE,NA,"1013527864568840197",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MichaelWayneTu6",167,TRUE,FALSE,NA,NA
"428","Virginians everywhere need to know that @timkaine will never: give you up, let you down, run around, desert you, ma… https://t.co/yssL8WJvym",FALSE,67,NA,2018-07-01 21:00:37,TRUE,NA,"1013527819975057410",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcaflight757",19,FALSE,FALSE,NA,NA
"429","RT @CoreyStewartVA: There are more jobs than people out of work, something the American economy has never experienced before!

Thank you, @…",FALSE,0,NA,2018-07-01 20:56:52,FALSE,NA,"1013526875807866883",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","2ArrowArcher",167,TRUE,FALSE,NA,NA
"430","RT @rweingarten: Some GOP donors and activists realize that they can’t be neo-confederates. By embracing confederate statutes, attacking im…",FALSE,0,NA,2018-07-01 20:55:02,FALSE,NA,"1013526413708808194",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","peacediva7",3,TRUE,FALSE,NA,NA
"431","RT @CoreyStewartVA: Yesterday, we rallied outside of the Red Hen with @realDonaldTrump supporters and @trump_bikers in Lexington!

Watch ou…",FALSE,0,NA,2018-07-01 20:51:04,FALSE,NA,"1013525418866085889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RABurgun1",76,TRUE,FALSE,NA,NA
"432","RT @rweingarten: Some GOP donors and activists realize that they can’t be neo-confederates. By embracing confederate statutes, attacking im…",FALSE,0,NA,2018-07-01 20:46:00,FALSE,NA,"1013524143638237184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Backstorymom1",3,TRUE,FALSE,NA,NA
